"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","909","Refresh token is null or empty (missing) [2] ","","Thu Apr 24 18:33:55 GMT 2025","passed","Thu Apr 24 18:33:56 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","1026","Refresh token is null or empty (missing) [1] null","","Thu Apr 24 18:33:54 GMT 2025","passed","Thu Apr 24 18:33:55 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","335","Malicious actor should not impersonate a consumer by creating a VP with the consumer membership credential","","Thu Apr 24 18:34:15 GMT 2025","passed","Thu Apr 24 18:34:15 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withWrappedConsumerCredential"
"","23","Policy is accepted Dismantler Credential","","Thu Apr 24 18:34:12 GMT 2025","passed","Thu Apr 24 18:34:12 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","19","Policy is accepted Usage Purpose","","Thu Apr 24 18:34:12 GMT 2025","passed","Thu Apr 24 18:34:12 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","19","Policy is accepted Dismantler allowedBrands (IN, fully contained)","","Thu Apr 24 18:34:12 GMT 2025","passed","Thu Apr 24 18:34:12 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","49540","transferData_privateBackend()","","Thu Apr 24 18:36:52 GMT 2025","passed","Thu Apr 24 18:37:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend"
"","29","Policy is accepted In force date policy","","Thu Apr 24 18:34:13 GMT 2025","passed","Thu Apr 24 18:34:13 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","4949","Contract policy is fulfilled Dismantler Cred (activity type)","","Thu Apr 24 18:36:14 GMT 2025","passed","Thu Apr 24 18:36:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","22656","Consumer gets cached catalog with provider entry","","Thu Apr 24 18:34:57 GMT 2025","passed","Thu Apr 24 18:35:20 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","4020","Contract policy is fulfilled PCF Use Case (legacy notation)","","Thu Apr 24 18:38:05 GMT 2025","passed","Thu Apr 24 18:38:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2248","Verify the refresh endpoint is not called when auto_refresh=false","","Thu Apr 24 18:34:06 GMT 2025","passed","Thu Apr 24 18:34:08 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","4008","Contract policy is fulfilled Dismantler Cred (activity type)","","Thu Apr 24 18:38:20 GMT 2025","passed","Thu Apr 24 18:38:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2930","transferData_privateBackend_withConsumerDataPlane()","","Thu Apr 24 18:34:07 GMT 2025","passed","Thu Apr 24 18:34:10 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_privateBackend_withConsumerDataPlane"
"","15695","Verify that the callbacks are invoked when negotiating an EDR","","Thu Apr 24 18:34:50 GMT 2025","passed","Thu Apr 24 18:35:05 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest$InMemory","negotiateEdr_shouldInvokeCallbacks"
"","176","refreshEdr_whenNotFound()","","Thu Apr 24 18:34:08 GMT 2025","passed","Thu Apr 24 18:34:09 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotFound"
"","2","verifyCorrectParticipantAgentId(ParticipantAgentService)","","Thu Apr 24 18:36:42 GMT 2025","passed","Thu Apr 24 18:36:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyCorrectParticipantAgentId"
"","31","Policy is accepted PCF Use Case (legacy notation)","","Thu Apr 24 18:34:11 GMT 2025","passed","Thu Apr 24 18:34:11 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1385","Policy is accepted MembershipCredential","","Thu Apr 24 18:34:10 GMT 2025","passed","Thu Apr 24 18:34:11 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","5040","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Thu Apr 24 18:36:19 GMT 2025","passed","Thu Apr 24 18:36:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","5616","When multiple requests to refresh, to different edrs, verify all return non expired token","","Thu Apr 24 18:34:36 GMT 2025","passed","Thu Apr 24 18:34:42 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_subsequentRequestReturn"
"","40","Policy is accepted PCF Use Case (legacy notation)","","Thu Apr 24 18:34:12 GMT 2025","passed","Thu Apr 24 18:34:12 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","3023","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Thu Apr 24 18:38:31 GMT 2025","passed","Thu Apr 24 18:38:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","35","Policy is accepted Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Thu Apr 24 18:34:12 GMT 2025","passed","Thu Apr 24 18:34:12 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","24","Policy is accepted Dismantler Cred (activity type)","","Thu Apr 24 18:34:12 GMT 2025","passed","Thu Apr 24 18:34:12 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
